;userId;Reputation;Views;UpVotes;DownVotes;postId;Score;ViewCount;CommentCount
17157;2046;268;29;24;0;4689;5;1847.0;3
17158;2046;268;29;24;0;4759;5;1041.0;2
17160;2046;268;29;24;0;21319;6;4160.0;0
17161;2046;268;29;24;0;22546;1;955.0;0
17162;2046;268;29;24;0;25430;2;;7
17171;2050;160;1;11;0;4989;3;981.0;0
17172;2050;160;1;11;0;13586;3;1331.0;2
17173;2050;160;1;11;0;17712;5;385.0;4
17175;2052;141;11;0;0;4727;5;400.0;1
17176;2060;123;3;3;0;4737;4;3877.0;0
17177;2063;185;18;1;0;4729;5;336.0;1
17178;2063;185;18;1;0;21717;7;11002.0;1
17180;2063;185;18;1;0;32824;10;1564.0;5
17182;2063;185;18;1;0;43053;3;666.0;0
17183;2063;185;18;1;0;44505;6;743.0;0
17185;2067;315;78;68;0;5041;6;240.0;0
17190;2067;315;78;68;0;7969;10;420.0;5
17191;2067;315;78;68;0;8333;5;;5
17192;2067;315;78;68;0;9763;11;967.0;2
17195;2067;315;78;68;0;87481;2;154.0;10
17197;2071;151;10;1;0;4786;5;481.0;0
17198;2071;151;10;1;0;4799;5;1003.0;0
17203;2072;98;18;27;0;26238;5;;0
17208;2073;756;53;110;0;5501;7;;0
17210;2073;756;53;110;0;6423;8;;0
17213;2073;756;53;110;0;24853;15;965.0;2
17214;2073;756;53;110;0;28955;12;;0
17216;2073;756;53;110;0;29328;2;314.0;5
17217;2073;756;53;110;0;29665;14;290.0;0
17219;2073;756;53;110;0;30007;6;;0
17220;2073;756;53;110;0;30048;11;114.0;0
17222;2074;1239;124;2;0;4763;6;;0
17227;2074;1239;124;2;0;82359;2;;5
17231;2074;1239;124;2;0;88726;9;;1
17237;2074;1239;124;2;0;89150;11;;3
17252;2074;1239;124;2;0;100516;0;;5
17268;2077;86;11;15;0;5145;30;;3
17269;2077;86;11;15;0;5456;20;;1
17270;2078;81;19;1;0;4766;4;746.0;7
17272;2078;81;19;1;0;4771;6;;1
17273;2078;81;19;1;0;4782;5;;3
17274;2079;183;6;4;0;4768;16;3227.0;5
17275;2083;171;51;3;0;4783;8;2608.0;0
17276;2083;171;51;3;0;14958;6;365.0;1
17278;2091;631;67;10;0;5038;7;948.0;1
17279;2091;631;67;10;0;5135;71;30581.0;5
17280;2091;631;67;10;0;9801;6;815.0;1
17281;2091;631;67;10;0;13536;18;580.0;0
17284;2101;211;14;3;0;4810;11;4744.0;0
17288;2101;211;14;3;0;7422;2;613.0;3
17289;2101;211;14;3;0;14754;1;1461.0;0
17293;2105;33;2;3;0;7797;6;372.0;0
17302;2111;915;44;71;7;18435;4;;6
17310;2111;915;44;71;7;27277;5;;1
17311;2111;915;44;71;7;30052;10;;2
17312;2111;915;44;71;7;45644;12;;5
17317;2113;247;27;17;0;4868;5;1219.0;0
17318;2113;247;27;17;0;16750;21;7974.0;8
17319;2113;247;27;17;0;17215;5;858.0;1
17320;2113;247;27;17;0;17495;6;774.0;6
17321;2113;247;27;17;0;19409;9;218.0;0
17322;2116;18088;3899;3274;43;5207;9;684.0;2
17323;2116;18088;3899;3274;43;5213;6;246.0;0
17324;2116;18088;3899;3274;43;5248;2;;1
17325;2116;18088;3899;3274;43;5251;1;;0
17326;2116;18088;3899;3274;43;5252;13;;5
17327;2116;18088;3899;3274;43;5257;4;;2
17328;2116;18088;3899;3274;43;5272;1;;3
17329;2116;18088;3899;3274;43;5273;7;;2
17330;2116;18088;3899;3274;43;5276;1;;0
17331;2116;18088;3899;3274;43;5291;4;;0
17332;2116;18088;3899;3274;43;5302;4;;1
17333;2116;18088;3899;3274;43;5342;4;;9
17334;2116;18088;3899;3274;43;5349;5;;9
17335;2116;18088;3899;3274;43;5427;6;;0
17336;2116;18088;3899;3274;43;5428;10;;2
17337;2116;18088;3899;3274;43;5471;6;;2
17338;2116;18088;3899;3274;43;5489;3;;0
17339;2116;18088;3899;3274;43;5551;2;;3
17340;2116;18088;3899;3274;43;5553;5;;2
17341;2116;18088;3899;3274;43;5554;5;;6
17342;2116;18088;3899;3274;43;5589;2;;3
17343;2116;18088;3899;3274;43;5646;3;;3
17344;2116;18088;3899;3274;43;5649;2;;0
17345;2116;18088;3899;3274;43;5658;5;;0
17346;2116;18088;3899;3274;43;5679;3;;1
17347;2116;18088;3899;3274;43;5688;5;;0
17348;2116;18088;3899;3274;43;5694;1;;1
17349;2116;18088;3899;3274;43;5702;7;;0
17350;2116;18088;3899;3274;43;5736;2;;4
17351;2116;18088;3899;3274;43;5737;7;;0
17352;2116;18088;3899;3274;43;5778;12;;6
17353;2116;18088;3899;3274;43;5779;1;;7
17354;2116;18088;3899;3274;43;5790;13;;7
17355;2116;18088;3899;3274;43;5805;2;;0
17356;2116;18088;3899;3274;43;5857;3;;3
17357;2116;18088;3899;3274;43;5878;3;;6
17358;2116;18088;3899;3274;43;5915;6;;3
17359;2116;18088;3899;3274;43;5955;38;;3
17360;2116;18088;3899;3274;43;6002;3;;1
17361;2116;18088;3899;3274;43;6009;5;;5
17362;2116;18088;3899;3274;43;6065;12;;2
17363;2116;18088;3899;3274;43;6105;5;;3
17364;2116;18088;3899;3274;43;6106;4;;1
17365;2116;18088;3899;3274;43;6121;1;;1
17366;2116;18088;3899;3274;43;6145;3;;3
17367;2116;18088;3899;3274;43;6166;6;;6
17368;2116;18088;3899;3274;43;6175;5;;3
17369;2116;18088;3899;3274;43;6188;14;;6
17370;2116;18088;3899;3274;43;6201;5;;7
17371;2116;18088;3899;3274;43;6233;4;;2
17372;2116;18088;3899;3274;43;6248;2;;4
17373;2116;18088;3899;3274;43;6305;5;;5
17374;2116;18088;3899;3274;43;6310;29;;6
17375;2116;18088;3899;3274;43;6383;9;;1
17376;2116;18088;3899;3274;43;6406;2;;4
17377;2116;18088;3899;3274;43;6416;1;;2
17378;2116;18088;3899;3274;43;6439;1;;1
17379;2116;18088;3899;3274;43;6449;7;;7
17380;2116;18088;3899;3274;43;6471;5;;1
17381;2116;18088;3899;3274;43;6488;4;;1
17382;2116;18088;3899;3274;43;6508;3;;1
17383;2116;18088;3899;3274;43;6509;2;;0
17384;2116;18088;3899;3274;43;6512;8;;2
17385;2116;18088;3899;3274;43;6522;4;;0
17386;2116;18088;3899;3274;43;6620;5;;4
17387;2116;18088;3899;3274;43;6667;3;;1
17388;2116;18088;3899;3274;43;6676;5;;2
17389;2116;18088;3899;3274;43;6682;3;;5
17390;2116;18088;3899;3274;43;6691;3;;3
17391;2116;18088;3899;3274;43;6718;3;;5
17392;2116;18088;3899;3274;43;6719;2;;3
17393;2116;18088;3899;3274;43;6722;3;;2
17394;2116;18088;3899;3274;43;6739;6;;4
17395;2116;18088;3899;3274;43;6775;5;;5
17396;2116;18088;3899;3274;43;6781;11;;4
17397;2116;18088;3899;3274;43;6799;1;;2
17398;2116;18088;3899;3274;43;6837;1;;0
17399;2116;18088;3899;3274;43;6858;7;;6
17400;2116;18088;3899;3274;43;6861;2;;0
17401;2116;18088;3899;3274;43;6863;2;;0
17402;2116;18088;3899;3274;43;6895;2;;0
17403;2116;18088;3899;3274;43;6953;7;;5
17404;2116;18088;3899;3274;43;6959;5;;2
17405;2116;18088;3899;3274;43;6960;13;;0
17406;2116;18088;3899;3274;43;6961;2;;1
17407;2116;18088;3899;3274;43;6984;3;;6
17408;2116;18088;3899;3274;43;6991;3;;2
17409;2116;18088;3899;3274;43;7081;6;;0
17410;2116;18088;3899;3274;43;7083;6;;1
17411;2116;18088;3899;3274;43;7091;5;;0
17412;2116;18088;3899;3274;43;7147;5;;2
17413;2116;18088;3899;3274;43;7280;2;;1
17414;2116;18088;3899;3274;43;7331;4;;0
17415;2116;18088;3899;3274;43;7365;6;;9
17416;2116;18088;3899;3274;43;7372;3;;2
17417;2116;18088;3899;3274;43;7378;16;;5
17418;2116;18088;3899;3274;43;7380;0;;0
17419;2116;18088;3899;3274;43;7381;0;;0
17420;2116;18088;3899;3274;43;7399;0;;1
17421;2116;18088;3899;3274;43;7441;2;;0
17422;2116;18088;3899;3274;43;7449;6;;3
17423;2116;18088;3899;3274;43;7483;4;;6
17424;2116;18088;3899;3274;43;7484;6;;8
17425;2116;18088;3899;3274;43;7530;8;;0
17426;2116;18088;3899;3274;43;7540;5;;1
17427;2116;18088;3899;3274;43;7561;1;;0
17428;2116;18088;3899;3274;43;7710;4;;0
17429;2116;18088;3899;3274;43;7746;2;;4
17430;2116;18088;3899;3274;43;7750;5;;4
17431;2116;18088;3899;3274;43;7798;4;;0
17432;2116;18088;3899;3274;43;7801;2;;2
17433;2116;18088;3899;3274;43;7804;5;;0
17434;2116;18088;3899;3274;43;7871;4;;0
17435;2116;18088;3899;3274;43;8002;6;;3
17436;2116;18088;3899;3274;43;8004;4;;10
17437;2116;18088;3899;3274;43;8011;5;;1
17438;2116;18088;3899;3274;43;8084;5;;0
17439;2116;18088;3899;3274;43;8113;4;;0
17440;2116;18088;3899;3274;43;8125;1;;1
17441;2116;18088;3899;3274;43;8128;11;;6
17442;2116;18088;3899;3274;43;8195;3;;5
17443;2116;18088;3899;3274;43;8200;3;;0
17444;2116;18088;3899;3274;43;8230;65;;4
17445;2116;18088;3899;3274;43;8253;6;;12
17446;2116;18088;3899;3274;43;8304;4;;2
17447;2116;18088;3899;3274;43;8359;6;;6
17448;2116;18088;3899;3274;43;8671;5;;2
17449;2116;18088;3899;3274;43;8757;2;;2
17450;2116;18088;3899;3274;43;8760;7;;0
17451;2116;18088;3899;3274;43;8872;8;;9
17452;2116;18088;3899;3274;43;8887;6;;11
17453;2116;18088;3899;3274;43;9032;1;;9
17454;2116;18088;3899;3274;43;9249;0;;0
17455;2116;18088;3899;3274;43;9350;3;;0
17456;2116;18088;3899;3274;43;9428;9;;1
17457;2116;18088;3899;3274;43;9430;4;;0
17458;2116;18088;3899;3274;43;9514;3;;1
17459;2116;18088;3899;3274;43;9534;8;;4
17460;2116;18088;3899;3274;43;9555;6;;10
17461;2116;18088;3899;3274;43;9668;2;;0
17462;2116;18088;3899;3274;43;9669;3;;0
17463;2116;18088;3899;3274;43;9672;4;;4
17464;2116;18088;3899;3274;43;9771;6;;2
17465;2116;18088;3899;3274;43;9780;3;;2
17466;2116;18088;3899;3274;43;9815;10;;2
17467;2116;18088;3899;3274;43;9816;5;;1
17468;2116;18088;3899;3274;43;9828;5;;0
17469;2116;18088;3899;3274;43;9856;0;;0
17470;2116;18088;3899;3274;43;9861;0;;0
17471;2116;18088;3899;3274;43;9984;3;;3
17472;2116;18088;3899;3274;43;10023;8;;2
17473;2116;18088;3899;3274;43;10304;5;;0
17474;2116;18088;3899;3274;43;10306;3;;3
17475;2116;18088;3899;3274;43;10323;0;;2
17476;2116;18088;3899;3274;43;10402;4;;0
17477;2116;18088;3899;3274;43;10455;10;;0
17478;2116;18088;3899;3274;43;10560;8;;2
17479;2116;18088;3899;3274;43;10593;2;;5
17480;2116;18088;3899;3274;43;10715;21;;0
17481;2116;18088;3899;3274;43;10751;5;;4
17482;2116;18088;3899;3274;43;10754;3;;3
17483;2116;18088;3899;3274;43;10756;0;;0
17484;2116;18088;3899;3274;43;10845;10;;14
17485;2116;18088;3899;3274;43;10846;4;;2
17486;2116;18088;3899;3274;43;10848;10;;0
17487;2116;18088;3899;3274;43;10857;5;;6
17488;2116;18088;3899;3274;43;10885;6;;5
17489;2116;18088;3899;3274;43;10906;0;;1
17490;2116;18088;3899;3274;43;11025;2;;2
17491;2116;18088;3899;3274;43;11074;2;;0
17492;2116;18088;3899;3274;43;11117;4;;2
17493;2116;18088;3899;3274;43;11187;1;;5
17494;2116;18088;3899;3274;43;11194;5;;3
17495;2116;18088;3899;3274;43;11228;4;;3
17496;2116;18088;3899;3274;43;11303;1;;1
17497;2116;18088;3899;3274;43;11356;2;;2
17498;2116;18088;3899;3274;43;11358;2;;0
17499;2116;18088;3899;3274;43;11368;14;1470.0;0
17500;2116;18088;3899;3274;43;11386;6;;0
17501;2116;18088;3899;3274;43;11426;4;;3
17502;2116;18088;3899;3274;43;11467;3;;2
17503;2116;18088;3899;3274;43;11484;3;;3
17504;2116;18088;3899;3274;43;11486;4;;1
17505;2116;18088;3899;3274;43;11491;8;;1
17506;2116;18088;3899;3274;43;11791;2;;3
17507;2116;18088;3899;3274;43;11796;6;;0
17508;2116;18088;3899;3274;43;11822;0;;6
17509;2116;18088;3899;3274;43;11853;2;;1
17510;2116;18088;3899;3274;43;12116;3;;0
17511;2116;18088;3899;3274;43;12272;2;;8
17512;2116;18088;3899;3274;43;12504;0;;0
17513;2116;18088;3899;3274;43;12506;7;;4
17514;2116;18088;3899;3274;43;12932;3;;1
17515;2116;18088;3899;3274;43;12977;6;;1
17516;2116;18088;3899;3274;43;13079;3;;0
17517;2116;18088;3899;3274;43;13080;11;;3
17518;2116;18088;3899;3274;43;13294;2;;1
17519;2116;18088;3899;3274;43;13325;6;;6
17520;2116;18088;3899;3274;43;13613;9;;2
17521;2116;18088;3899;3274;43;13700;7;;0
17522;2116;18088;3899;3274;43;13791;3;;3
17523;2116;18088;3899;3274;43;13840;5;;1
17524;2116;18088;3899;3274;43;13901;5;;6
17525;2116;18088;3899;3274;43;14326;2;;8
17526;2116;18088;3899;3274;43;14330;5;;4
17527;2116;18088;3899;3274;43;14394;4;;0
17528;2116;18088;3899;3274;43;14442;4;;3
17529;2116;18088;3899;3274;43;14446;3;;0
17530;2116;18088;3899;3274;43;14508;6;;1
17531;2116;18088;3899;3274;43;14608;0;;0
17532;2116;18088;3899;3274;43;14609;0;;0
17533;2116;18088;3899;3274;43;14627;8;;5
17534;2116;18088;3899;3274;43;14630;6;;13
17535;2116;18088;3899;3274;43;14752;13;564.0;5
17536;2116;18088;3899;3274;43;14753;1;;12
17537;2116;18088;3899;3274;43;14756;2;;0
17538;2116;18088;3899;3274;43;14932;3;;2
17539;2116;18088;3899;3274;43;14934;1;;2
17540;2116;18088;3899;3274;43;15460;3;;1
17541;2116;18088;3899;3274;43;15796;5;;2
17542;2116;18088;3899;3274;43;15907;2;;0
17543;2116;18088;3899;3274;43;16285;0;;1
17544;2116;18088;3899;3274;43;16460;29;;1
17545;2116;18088;3899;3274;43;16526;0;;0
17546;2116;18088;3899;3274;43;16661;4;;1
17547;2116;18088;3899;3274;43;16776;2;;6
17548;2116;18088;3899;3274;43;16893;2;;1
17549;2116;18088;3899;3274;43;16992;2;;1
17550;2116;18088;3899;3274;43;16995;0;;2
17551;2116;18088;3899;3274;43;17106;6;183.0;0
17552;2116;18088;3899;3274;43;17509;1;;2
17553;2116;18088;3899;3274;43;17561;1;;11
17554;2116;18088;3899;3274;43;17562;1;;0
17555;2116;18088;3899;3274;43;17563;1;;1
17556;2116;18088;3899;3274;43;17566;1;;3
17557;2116;18088;3899;3274;43;17610;7;;2
17558;2116;18088;3899;3274;43;18340;4;;10
17559;2116;18088;3899;3274;43;18345;3;;2
17560;2116;18088;3899;3274;43;18346;1;;0
17561;2116;18088;3899;3274;43;18392;6;;3
17562;2116;18088;3899;3274;43;19041;2;;0
17563;2116;18088;3899;3274;43;19325;6;;2
17564;2116;18088;3899;3274;43;19363;7;;2
17565;2116;18088;3899;3274;43;19545;5;;1
17566;2116;18088;3899;3274;43;19747;14;;1
17567;2116;18088;3899;3274;43;19754;5;;2
17568;2116;18088;3899;3274;43;19766;1;;4
17569;2116;18088;3899;3274;43;19910;1;;0
17570;2116;18088;3899;3274;43;20016;5;;3
17571;2116;18088;3899;3274;43;21385;7;;0
17572;2116;18088;3899;3274;43;23026;7;;1
17573;2116;18088;3899;3274;43;23147;1;;1
17574;2116;18088;3899;3274;43;23216;2;;0
17575;2116;18088;3899;3274;43;23976;5;;2
17576;2116;18088;3899;3274;43;24364;3;;3
17577;2116;18088;3899;3274;43;24511;3;;0
17578;2116;18088;3899;3274;43;24562;21;1487.0;3
17579;2116;18088;3899;3274;43;24873;3;;0
17580;2116;18088;3899;3274;43;25344;4;;0
17581;2116;18088;3899;3274;43;25819;18;;0
17582;2116;18088;3899;3274;43;25842;3;;2
17583;2116;18088;3899;3274;43;25892;6;;0
17584;2116;18088;3899;3274;43;26243;1;;2
17585;2116;18088;3899;3274;43;27663;13;;1
17586;2116;18088;3899;3274;43;27739;3;;5
17587;2116;18088;3899;3274;43;27747;2;;0
17588;2116;18088;3899;3274;43;28439;2;55.0;2
17589;2116;18088;3899;3274;43;29299;3;;4
17590;2116;18088;3899;3274;43;29323;4;;2
17591;2116;18088;3899;3274;43;32979;2;;4
17592;2116;18088;3899;3274;43;34705;1;;0
17593;2116;18088;3899;3274;43;34732;9;;5
17594;2116;18088;3899;3274;43;34847;3;;4
17595;2116;18088;3899;3274;43;34944;2;;0
17596;2116;18088;3899;3274;43;37425;1;;6
17597;2116;18088;3899;3274;43;37471;1;;1
17598;2116;18088;3899;3274;43;37568;4;;1
17599;2116;18088;3899;3274;43;37570;2;;0
17600;2116;18088;3899;3274;43;37575;2;;5
17601;2116;18088;3899;3274;43;37582;2;;0
17602;2116;18088;3899;3274;43;37655;2;;4
17603;2116;18088;3899;3274;43;37729;13;721.0;5
17604;2116;18088;3899;3274;43;38892;2;;2
17605;2116;18088;3899;3274;43;38899;3;;3
17606;2116;18088;3899;3274;43;39015;3;;4
17607;2116;18088;3899;3274;43;44097;13;;5
17608;2116;18088;3899;3274;43;44179;4;;0
17609;2116;18088;3899;3274;43;44757;0;;0
17610;2116;18088;3899;3274;43;46807;1;;6
17611;2116;18088;3899;3274;43;46957;5;;1
17612;2116;18088;3899;3274;43;47135;2;;3
17613;2116;18088;3899;3274;43;62704;1;;2
17614;2116;18088;3899;3274;43;62806;2;;0
17615;2116;18088;3899;3274;43;62830;1;;0
17616;2116;18088;3899;3274;43;63007;6;;2
17617;2116;18088;3899;3274;43;70350;1;;0
17618;2116;18088;3899;3274;43;70351;5;;2
17619;2116;18088;3899;3274;43;70750;3;;0
17620;2116;18088;3899;3274;43;71103;2;;2
17621;2116;18088;3899;3274;43;71132;1;;0
17622;2116;18088;3899;3274;43;71389;4;;3
17623;2116;18088;3899;3274;43;71689;5;;0
17624;2116;18088;3899;3274;43;71693;3;;0
17625;2116;18088;3899;3274;43;71785;1;;2
17626;2116;18088;3899;3274;43;71786;5;;3
17627;2116;18088;3899;3274;43;71831;5;;1
17628;2116;18088;3899;3274;43;71889;2;;0
17629;2116;18088;3899;3274;43;71893;1;;4
17630;2116;18088;3899;3274;43;71973;3;;1
17631;2116;18088;3899;3274;43;72108;1;;5
17632;2116;18088;3899;3274;43;72135;1;;2
17633;2116;18088;3899;3274;43;72158;1;;2
17634;2116;18088;3899;3274;43;72159;2;;13
17635;2116;18088;3899;3274;43;72216;0;;0
17636;2116;18088;3899;3274;43;72241;2;;1
17637;2116;18088;3899;3274;43;72630;3;;5
17638;2116;18088;3899;3274;43;72714;0;;3
17639;2116;18088;3899;3274;43;73357;0;;4
17640;2116;18088;3899;3274;43;73358;0;;0
17641;2116;18088;3899;3274;43;73361;1;;0
17642;2116;18088;3899;3274;43;73459;3;;3
17643;2116;18088;3899;3274;43;73682;0;;0
17644;2116;18088;3899;3274;43;73927;1;;5
17645;2116;18088;3899;3274;43;73928;0;;0
17646;2116;18088;3899;3274;43;74094;2;;1
17647;2116;18088;3899;3274;43;74521;1;;0
17648;2116;18088;3899;3274;43;74749;4;;5
17649;2116;18088;3899;3274;43;76198;1;;0
17650;2116;18088;3899;3274;43;76217;3;;11
17651;2116;18088;3899;3274;43;77225;-1;;2
17652;2116;18088;3899;3274;43;77229;3;;2
17653;2116;18088;3899;3274;43;77241;2;;0
17654;2116;18088;3899;3274;43;77326;0;;1
17655;2116;18088;3899;3274;43;77327;0;;1
17656;2116;18088;3899;3274;43;77611;6;;2
17657;2116;18088;3899;3274;43;77822;3;;3
17658;2116;18088;3899;3274;43;77927;8;;2
17659;2116;18088;3899;3274;43;77931;4;;2
17660;2116;18088;3899;3274;43;77977;0;;2
17661;2116;18088;3899;3274;43;78026;0;;0
17662;2116;18088;3899;3274;43;78274;1;;3
17663;2116;18088;3899;3274;43;78296;3;;0
17664;2116;18088;3899;3274;43;80621;7;;5
17665;2116;18088;3899;3274;43;80636;0;;0
17666;2116;18088;3899;3274;43;81097;3;;1
17667;2116;18088;3899;3274;43;81099;2;;0
17668;2116;18088;3899;3274;43;81157;2;;1
17669;2116;18088;3899;3274;43;82234;2;;0
17670;2116;18088;3899;3274;43;82434;1;;0
17671;2116;18088;3899;3274;43;82561;2;;2
17672;2116;18088;3899;3274;43;83141;55;;4
17673;2116;18088;3899;3274;43;83202;0;;0
17674;2116;18088;3899;3274;43;83949;2;;2
17675;2116;18088;3899;3274;43;84240;1;;0
17676;2116;18088;3899;3274;43;84241;4;;0
17677;2116;18088;3899;3274;43;85740;0;;1
17678;2116;18088;3899;3274;43;86043;1;;3
17679;2116;18088;3899;3274;43;87127;1;;1
17680;2116;18088;3899;3274;43;89700;3;;0
17681;2116;18088;3899;3274;43;92508;1;;0
17682;2116;18088;3899;3274;43;103655;3;;1
17683;2116;18088;3899;3274;43;105511;2;;1
17684;2116;18088;3899;3274;43;105524;1;;0
17686;2117;83;4;4;0;52804;3;158.0;11
17687;2117;83;4;4;0;76662;4;195.0;15
17691;2126;4536;798;642;5;4894;7;;1
17692;2126;4536;798;642;5;5383;4;;5
17693;2126;4536;798;642;5;5412;11;;1
17694;2126;4536;798;642;5;5455;14;;2
17695;2126;4536;798;642;5;5564;28;;2
17696;2126;4536;798;642;5;5628;7;;3
17697;2126;4536;798;642;5;6729;17;;1
17698;2126;4536;798;642;5;6911;10;;0
17699;2126;4536;798;642;5;10321;3;;0
17700;2126;4536;798;642;5;11297;10;;0
17701;2126;4536;798;642;5;13057;3;;1
17702;2126;4536;798;642;5;13697;10;;4
17703;2126;4536;798;642;5;14305;2;;1
17704;2126;4536;798;642;5;18528;8;;3
17705;2126;4536;798;642;5;18537;4;;0
17706;2126;4536;798;642;5;18548;3;;0
17707;2126;4536;798;642;5;18553;4;;2
17708;2126;4536;798;642;5;21070;3;;7
17709;2126;4536;798;642;5;22834;8;;4
17710;2126;4536;798;642;5;23014;23;;2
17711;2126;4536;798;642;5;23198;18;;5
17712;2126;4536;798;642;5;26463;3;;1
17713;2126;4536;798;642;5;26796;5;;2
17714;2126;4536;798;642;5;29103;2;;1
17715;2126;4536;798;642;5;29624;9;;7
17716;2126;4536;798;642;5;29749;4;;2
17717;2126;4536;798;642;5;31222;8;;3
17718;2126;4536;798;642;5;31273;4;;0
17719;2126;4536;798;642;5;33579;1;;1
17720;2126;4536;798;642;5;40541;4;;5
17721;2126;4536;798;642;5;44953;3;;1
17722;2126;4536;798;642;5;49581;1;;3
17723;2126;4536;798;642;5;60398;1;;0
17724;2126;4536;798;642;5;63716;1;;6
17725;2126;4536;798;642;5;64236;6;;4
17726;2126;4536;798;642;5;64536;1;;0
17727;2126;4536;798;642;5;64541;1;;1
17728;2126;4536;798;642;5;64556;2;;4
17729;2126;4536;798;642;5;65073;2;;0
17730;2126;4536;798;642;5;69777;4;;5
17731;2126;4536;798;642;5;70607;5;;2
17732;2126;4536;798;642;5;71253;3;;3
17733;2126;4536;798;642;5;71878;10;;0
17734;2126;4536;798;642;5;76083;1;;2
17735;2126;4536;798;642;5;78453;0;;1
17736;2126;4536;798;642;5;79392;3;;0
17737;2126;4536;798;642;5;80428;2;;5
17738;2126;4536;798;642;5;80531;1;;0
17739;2126;4536;798;642;5;80546;1;;0
17740;2126;4536;798;642;5;80951;1;;0
17741;2126;4536;798;642;5;80990;1;;3
17742;2126;4536;798;642;5;81255;6;;1
17743;2126;4536;798;642;5;81379;5;;0
17744;2126;4536;798;642;5;81453;3;;2
17745;2126;4536;798;642;5;82685;1;;4
17746;2126;4536;798;642;5;85532;4;;2
17747;2126;4536;798;642;5;86961;2;;1
17748;2126;4536;798;642;5;90587;1;;1
17749;2126;4536;798;642;5;90734;8;;0
17750;2126;4536;798;642;5;91384;4;;0
17751;2126;4536;798;642;5;92129;3;;1
17752;2126;4536;798;642;5;96677;1;;0
17753;2126;4536;798;642;5;99760;0;;0
17754;2126;4536;798;642;5;100122;2;;0
17755;2126;4536;798;642;5;102592;3;;0
17756;2126;4536;798;642;5;103761;1;;2
17757;2126;4536;798;642;5;104621;4;;1
17758;2126;4536;798;642;5;104635;21;;2
17759;2126;4536;798;642;5;113357;1;;0
17760;2126;4536;798;642;5;114857;4;;0
17761;2126;4536;798;642;5;115180;5;;0
17762;2126;4536;798;642;5;115199;1;;1
17763;2127;21;3;2;0;4839;4;655.0;3
17771;2129;3375;276;92;5;6144;5;;1
17773;2129;3375;276;92;5;6288;1;;6
17778;2129;3375;276;92;5;6782;6;;1
17779;2129;3375;276;92;5;6812;6;;2
17781;2129;3375;276;92;5;7160;12;;6
17789;2129;3375;276;92;5;11097;23;;7
17794;2129;3375;276;92;5;15240;6;;3
17800;2129;3375;276;92;5;17470;5;;3
17805;2129;3375;276;92;5;18064;5;;0
17808;2129;3375;276;92;5;19674;7;;9
17811;2129;3375;276;92;5;23327;6;;1
17813;2129;3375;276;92;5;24520;1;;6
17814;2129;3375;276;92;5;26540;6;;1
17817;2129;3375;276;92;5;28491;0;;6
17819;2129;3375;276;92;5;28579;5;;2
17821;2129;3375;276;92;5;37559;3;;9
17824;2129;3375;276;92;5;46128;2;;6
17825;2129;3375;276;92;5;46358;5;;2
17827;2129;3375;276;92;5;47066;6;;5
17830;2129;3375;276;92;5;50476;3;;5
17843;2129;3375;276;92;5;63662;5;;0
17844;2129;3375;276;92;5;63676;1;;6
17853;2129;3375;276;92;5;67018;2;;6
17871;2129;3375;276;92;5;104502;5;;1
17876;2132;128;3;2;0;4904;5;403.0;3
17878;2134;111;5;0;0;5608;9;;0
17879;2137;39;7;0;0;4914;5;311.0;2
17880;2137;39;7;0;0;4945;2;2816.0;3
17882;2141;130;21;0;0;4970;5;1472.0;0
17883;2141;130;21;0;0;9478;2;2478.0;3
17886;2144;471;23;4;0;4943;5;;4
17888;2144;471;23;4;0;4973;11;;3
17889;2144;471;23;4;0;5020;28;;1
17891;2144;471;23;4;0;5506;6;;1
17894;2146;51;7;0;0;22617;5;;0
17895;2147;133;9;0;0;4930;6;1767.0;0
17896;2148;450;54;6;0;4942;1;781.0;8
17897;2148;450;54;6;0;4949;4;1734.0;4
17898;2148;450;54;6;0;4959;10;726.0;1
17901;2148;450;54;6;0;5289;7;;7
17902;2148;450;54;6;0;9885;28;640.0;0
17903;2148;450;54;6;0;24318;1;108.0;9
17904;2149;120;15;17;0;13526;1;7716.0;2
17906;2149;120;15;17;0;21700;0;701.0;0
17908;2150;1969;196;62;0;4938;7;;9
17911;2150;1969;196;62;0;6885;42;;3
17912;2150;1969;196;62;0;8833;26;;1
17913;2150;1969;196;62;0;9784;5;;0
17915;2150;1969;196;62;0;13635;7;;1
17916;2150;1969;196;62;0;14860;8;;5
17919;2150;1969;196;62;0;21792;7;;0
17920;2150;1969;196;62;0;21958;2;;6
17922;2150;1969;196;62;0;23732;5;;0
17923;2150;1969;196;62;0;23745;1;;8
17927;2150;1969;196;62;0;27731;7;;6
17929;2150;1969;196;62;0;29629;5;;0
17933;2150;1969;196;62;0;46936;7;;2
17937;2150;1969;196;62;0;70789;8;;4
17943;2164;922;185;65;1;4972;5;551.0;10
17944;2164;922;185;65;1;4987;3;1083.0;5
17945;2164;922;185;65;1;5058;2;590.0;5
17946;2164;922;185;65;1;6706;4;2695.0;0
17947;2164;922;185;65;1;6715;7;127.0;5
17948;2164;922;185;65;1;6728;18;4716.0;0
17950;2164;922;185;65;1;8340;1;616.0;2
17952;2164;922;185;65;1;9981;4;570.0;2
17955;2164;922;185;65;1;12703;0;221.0;5
17956;2164;922;185;65;1;12819;5;1168.0;3
17957;2164;922;185;65;1;12853;8;742.0;1
